avg_write_size,writes_per_sec,alloc_mode
1782.6476382338053,83.8497409985513,2
3953.400107131486,44.45007980390697,2
3755.67971346879,31.442224921649743,2
3579.9014149287163,69.30488997332093,2
2590.270789776621,7.096350127139704,0
838.6449890835156,10.242851727807025,2
2124.510837492828,76.97921422183376,2
3298.695215384821,68.98969021156013,2
3074.094325510483,13.094084610800417,2
3806.1889058051947,73.61017269538333,2
3501.9821736551576,99.67441588809542,2
795.827348100305,51.70909820458517,2
3567.8449078849276,71.91085797692321,2
1785.5452291005683,84.67181942625807,2
811.3784232757,88.55075576250745,2
3725.655016673302,95.86045467873176,2
3964.2036835479935,97.82258571469472,2
2763.784502507775,96.08311687628539,2
258.3434499994356,94.8665015026517,1
1921.7594876440833,55.72523056551185,2
1140.2547409164147,82.4685421647468,2
2657.794025140867,59.56927287460284,2
323.90528583601474,77.84930838176474,1
1140.8548240895668,56.13173553109566,2
2169.782475302853,57.140739476329756,2
272.1015964237406,74.14550134807335,1
1015.1385593566426,42.64582336503771,2
2136.125890524218,86.69337105821266,2
1735.4119569155384,60.116665244167216,2
507.10977368704914,52.10385069857485,1
2873.3283359206494,69.39907332127159,2
2256.254047048318,70.89267695291747,2
1951.1384960431992,38.57790194014754,2
619.4703376461785,17.63373174200599,2
1112.8707213974878,88.76868171555202,2
1892.9836704278969,8.805391186464405,0
3036.085300617414,57.97967571346729,2
584.9774769636293,79.04365865356816,2
1467.0935176928733,20.897686835863976,2
1646.1096165183465,44.555271599929874,2
1888.2386782549681,22.67427463323229,2
3590.587986973241,32.972475337990915,2
1210.5084014792674,48.1266157158912,2
1403.1821166828424,95.83120658916985,2
2146.27785554235,14.541233311074922,2
1386.2945187799692,92.34242488219192,2
698.3887560418567,67.40351517957926,2
2017.0217455366155,92.05577502646639,2
3613.6396665235525,56.683004106578636,2
1411.0494952257611,32.013675732221586,2
1801.200010100676,67.42419373403503,2
4095.8763068503686,5.0080963565595775,0
320.5499648352909,56.0889442715823,1
2263.293799725361,36.40619934051703,2
1247.3843327286909,62.93275170970582,2
2145.066763713889,4.569918574013628,0
1553.4257170835997,44.34218777024329,2
1775.0512448719865,8.319617831941661,0
1743.4636211052807,87.98233914755204,2
1341.639548726996,49.72936482698778,2
1316.9788833960213,17.065474225051805,2
790.7040398778062,93.58837515661044,2
4067.0743573765444,39.73574142513871,2
3720.5431023793462,97.74307355521843,2
2201.2451251999983,96.47887391652276,2
3163.2805421468884,13.048324897201672,2
3707.8171268977408,6.10769769084494,0
3374.7379345083464,99.82215032325811,2
3000.800355886668,5.967177089275983,0
1679.3658791267806,8.551130107012092,0
936.3051447654663,60.72351635119315,2
586.4484471157318,52.366785412776636,2
2785.037849426406,79.52882049126998,2
2763.688669410126,76.55964825898587,2
930.0202352385983,54.79807916131957,2
2037.6334135790169,16.21263295246879,2
2590.108635850014,75.88188597325629,2
3233.046641826907,79.08293827360686,2
1267.0918109541706,24.936298097105333,2
1100.4197127237994,87.6787209433037,2
210.90729494227003,78.22968510039959,1
2384.3618252004176,10.839751814978994,2
3252.621984740422,5.701004626055601,0
3649.1851802656774,95.33719224559553,2
2652.659482006021,8.850422218329422,0
4026.394355669791,95.69399990595859,2
4000.537869166639,68.50169039358407,2
2653.2798020913224,15.816288195955126,2
1196.0914505257135,81.7567126384572,2
3273.3443088571807,7.798948496698776,0
1873.1777372552783,19.08460923323068,2
586.5084208685589,86.54077484451457,2
3914.056957061052,88.01487594385515,2
1083.246939781006,53.94785790149497,2
519.8682396869657,6.302924309447688,2
68.29516152040608,13.500876451101975,2
3095.612283219366,75.32823958447821,2
3267.5769471602425,67.17139996661903,2
1148.3617297235642,5.025329400503861,0
2102.9519090550884,27.17523389494108,2
786.8887777653749,67.6406286412338,2
3884.6791706143777,25.494729668041007,2
3788.003142333814,32.085440137276116,2
820.3679056646715,93.28305661062319,2
2132.4219784029033,32.71539218057893,2
2810.4379201345027,95.54220969412931,2
2741.316311174748,89.14726223196789,2
3667.466892350317,54.405901399316136,2
1867.8739356065444,69.63063089744239,2
2409.80226223029,44.14157144779177,2
705.2888567031389,24.24781997236941,2
3451.5883882278245,43.2336147131426,2
1276.378971972698,57.540613099055825,2
1904.9997562132155,87.9058250623121,2
2604.097440624403,94.54192678880217,2
1195.5856650262792,9.872463409389269,0
3622.005915380577,44.903055081854426,2
1475.8683285935922,91.8079181669486,2
3085.588598293034,87.42961054025841,2
2473.718448095257,79.97387653153194,2
1775.0941051345526,48.77980455147731,2
1523.7006086499587,41.86221733927186,2
3934.960213529595,85.84878374485308,2
3094.58781456394,15.027125679148451,2
3747.5201194576975,23.56344357847261,2
1416.1983550607763,73.85252301579585,2
307.4616836416819,80.75443172932047,1
2451.7935246477728,15.79232063922123,2
2017.335130337596,37.545538078941604,2
1988.0637623248326,84.91741379432335,2
3225.7026411755314,92.0609055104956,2
1955.533846413425,66.70550958726614,2
210.43020279587063,77.98405797594582,1
1123.1938230306866,90.87025665156263,2
1109.656482034294,36.72231239959378,2
1337.6711760069195,4.3963873287197135,0
387.28357358511846,27.991571235815762,2
2293.3028583420983,78.27673993916858,2
891.5254060991621,28.23545371020958,2
1863.5078783786762,61.06140802678839,2
968.2917956085348,53.82491416985763,2
3974.8156909922377,66.92447737430896,2
1841.6815545214315,28.968539309811963,2
415.38875352681043,6.545660486461949,2
1795.3576255811984,79.33201903864875,2
858.7974664433439,39.2777960227962,2
3491.3397534890746,43.12067743568248,2
132.15435070219345,39.78471092591819,1
1793.4395850930305,89.72081500970309,2
3030.918078430166,46.05418714817188,2
2549.6612316904557,75.3392665808599,2
571.9015947081709,52.15808214851497,2
1039.3988480130274,6.0615374139909015,0
753.9916097066267,78.21387047385667,2
3714.830310015363,22.926281936648586,2
2566.1062865003614,84.46137941989046,2
139.12162977084165,27.31564874837411,2
319.643262293804,82.15490501669262,1
2686.3541350501155,69.41783644359698,2
93.71384571747696,5.9607475786600315,2
3525.106766915153,15.15302950483372,2
3560.9093400712904,26.015354325865584,2
3531.191199129163,66.14156906889113,2
3520.893862966092,44.15288826564043,2
3831.4380866976076,71.66217647939827,2
146.51127435932156,87.64251509475065,1
4091.716815171155,41.08621982499351,2
245.08303164030292,38.25215487275298,1
1608.6975789555859,47.12076752754302,2
2299.9328261443657,75.6516270587755,2
1778.3957794408889,20.927335329946718,2
108.18067754760541,21.20029042938664,2
482.8622027195579,85.41007299920342,1
3120.332503176429,37.35629464382767,2
2840.534333131276,50.916472395626656,2
1923.2341792633924,39.34459741422454,2
1839.8049497028203,35.844746622805495,2
1035.051359912747,11.890002304777905,2
2779.0548219804036,63.93247176818856,2
646.2727303817938,49.391751039987476,2
1522.009517218419,34.24702510299208,2
2393.0509996150126,99.35859664677358,2
2181.369886889429,62.017339268818645,2
940.1421032456628,55.40645984560206,2
3272.609656484153,70.01781868906666,2
3582.107626300018,98.96861314307374,2
3591.4048240330408,12.27685806520917,2
889.3095946827722,36.38609871970608,2
1159.7625596502717,29.381741759545402,2
1373.542477067387,88.35037695739068,2
2777.9950265671305,40.80852873460217,2
4067.3775623188612,19.28100119615774,2
3872.6681190107015,99.67755294289032,2
2926.5637783322677,6.553148560277881,0
3344.273130530845,86.36576530972717,2
352.95750101940126,76.0114414174144,1
3465.063891444897,50.99695522097658,2
2472.0341174988716,48.23096885486549,2
2787.8427140248564,75.78523568204162,2
2214.865382285346,94.67351028445894,2
3155.4328785712223,43.76650821223182,2
1531.478273219761,77.38386087567069,2
71.38875079544475,20.85373599843285,2
4024.76247470212,36.308747475264475,2
3857.333589949497,94.6638716223072,2
2538.3053592430724,61.8628914015242,2
601.8529207064737,50.66847623177768,2
275.0060451735073,91.694652508776,1
3542.929427962523,43.86265546943355,2
408.4275351299766,5.077437187261392,2
3090.2067036613275,57.70459324585658,2
2981.079945087576,41.01404861414471,2
860.3284849800776,8.658761325305141,2
1696.685534270847,79.96610803627186,2
1462.0400772240775,23.273316908785553,2
1888.9270752627874,80.12014697678914,2
1343.7454801447032,10.0414582583022,2
3686.8468266483387,52.414284692370956,2
109.03904350273564,10.42121005355528,2
2471.855761104759,50.576272125063625,2
2810.746475640428,20.723523681777547,2
566.9034709702353,18.85092624812615,2
1271.316851398819,28.485636311088957,2
558.7082174937516,81.8421031928717,2
2554.711904463245,24.621455599680726,2
2212.208555142045,16.05029212768347,2
4093.6252582831826,46.7024626232716,2
1469.2173219785182,99.63814328813001,2
2888.7424724231873,32.554634118469586,2
1424.4127353764593,63.654575249048015,2
4002.0415898890797,87.01686207710094,2
1209.3080726477817,76.47073416713397,2
4019.1898013840546,62.09405846701044,2
1838.63240135907,10.249664975691218,2
2573.7251645118226,94.92439453314259,2
1715.1556706003896,94.75928455783378,2
3327.201707094765,4.059848915677877,0
536.7298411340228,22.658879218330362,2
1769.9255262334893,40.233815213091624,2
3723.5493080158503,63.79096604485271,2
2667.1126997459432,96.95503382450423,2
2985.8663157316682,69.84359426624187,2
1008.5633447599295,31.31237229366605,2
2579.7132012761563,78.22681142191655,2
650.3696912059062,49.540172012473946,2
2790.247143413782,15.283708777415926,2
2786.4678037384383,98.77052111222132,2
95.7488959701117,16.644232931810613,2
131.99227615904695,83.27982749290032,1
2071.2866015128243,38.83669909403661,2
2527.76149574597,13.087279550565324,2
3378.1415064804,30.446403050113172,2
896.1581941780056,47.900765806302644,2
161.67180979696664,5.959112869975889,2
2445.679872523543,40.57625123281795,2
2558.999993213329,95.30690582687053,2
3289.791079632104,86.25839385730347,2
976.366430926646,5.649199878233247,2
466.95442334756933,64.8709635467826,1
1197.5105132611511,85.62028828563842,2
276.77227144404253,23.97200544526514,2
520.0274384907414,47.17204399736691,2
1654.4449512041747,21.056809417440807,2
263.0520441115636,61.65292979232751,1
1700.9457890129074,93.77380391871026,2
364.67584956364766,62.06502269347961,1
4045.774968193182,8.391721889573661,0
2328.2182820856137,36.202326684919754,2
3655.580177998218,52.405068714880464,2
1752.1712779851973,99.43465471018095,2
1941.447964578781,39.72785442384811,2
376.88284284505636,94.98258572756482,1
2383.6631137702298,34.99496249369017,2
690.9725787688311,64.9379728228674,2
867.6168793498207,43.411886525889116,2
4047.312103082391,61.152811198490085,2
831.9641739649487,41.55924884520861,2
2953.2077476865697,93.45396769164986,2
1147.3006086998125,51.318166973497476,2
1086.0182149784887,95.87467986382215,2
584.2387458965725,23.296715431504573,2
2662.8307728196805,65.06815813034333,2
797.1157214804787,48.36147722581283,2
3974.8886730026907,74.73186719627199,2
4049.9227666432,27.666836286697166,2
3983.1730921254884,39.5718870106072,2
722.7689012745761,93.13195710564295,2
888.6281296377722,37.68329250295365,2
2593.2323821356354,97.22503427157446,2
2810.1851563688915,33.93429106899339,2
568.9929877646891,83.42346953418014,2
3372.6063754858646,46.246691730598904,2
1910.8255450688205,87.40226653314942,2
3526.876871754869,48.982298427381565,2
1659.3817839669089,90.75851941027908,2
3217.364471951269,5.612927785451801,0
3632.788319810001,88.34612015679754,2
3097.672950580726,99.26724031277188,2
3597.213609836623,36.14052218403946,2
3013.7068666721984,92.05547150387271,2
2375.1311790737104,64.03598965637313,2
2587.722598100604,27.394158997605402,2
2387.098844657422,74.07693332016065,2
343.54581095634364,99.91973387205759,1
1261.4966986095621,94.046444233122,2
3093.8061418900793,24.813100703714365,2
2000.6782117399307,55.76838004914236,2
2206.22034562699,93.44790397552357,2
3312.7210387630275,42.50028772911836,2
89.9635774652144,6.600182742718196,2
3763.637422516754,62.67274747617549,2
3437.587182947197,83.49751018773021,2
3895.87311645676,93.3526994503052,2
3815.847290810851,76.64093697365126,2
2471.1620790564666,4.832898989111285,0
2294.9511284410473,65.63197473484954,2
3930.010823417236,9.880904499402746,0
2541.2988429425436,16.448361723189887,2
3967.8241944929846,35.163992432693924,2
3799.9924189752255,16.059802579455145,2
3297.8416352537415,52.43889431425006,2
254.33260477580342,77.3283917722416,1
2722.7845783621933,40.855114891673324,2
1624.5823046649202,3.2904437734753316,0
3121.236323706813,13.840725013585402,2
3694.2715252252287,68.35845633858648,2
855.2743910646318,52.23402914931304,2
2017.8849561931095,41.64438789892499,2
2986.268325153864,35.30066911167464,2
3106.9298882247726,1.795897836566585,0
1048.9381323436778,22.3037103216805,2
2523.693656435151,90.59848570657662,2
3769.062547050746,68.32905917358312,2
400.10015540495664,97.84371850324844,1
1798.4344713099808,58.264361264858366,2
1957.9928150358126,82.19473669327671,2
1265.2089871803344,42.72503445343357,2
1152.02699082058,69.08450888639938,2
2924.0645238068787,49.87359827922777,2
797.9574544741214,5.642598796493137,2
1946.6965149529124,51.73175510543144,2
3754.5325078923047,19.548248350363252,2
3899.7282528386545,69.94752678628731,2
3039.011308743792,57.08827720375782,2
248.9508559445084,78.03990632740492,1
3707.2224865731782,53.97494185707322,2
3946.27324428373,51.60683369453997,2
2764.4777104255886,58.21723619788377,2
973.3445387854417,46.34147473887763,2
1864.7863807203646,91.65963353679894,2
2580.2355408913345,3.5232152532476864,0
3653.396455161907,78.33921054813554,2
1432.685022168517,8.116162595491094,0
2932.132604997399,54.06186143569565,2
2941.2137664142338,49.19482609996079,2
3513.266621855288,60.45393544389911,2
3458.373632577266,43.48661568785024,2
309.20267996396035,38.12404396824072,1
3747.2144793780417,14.821255278725541,2
351.39639016281177,51.78113673694103,1
2679.471953716304,61.5517410711219,2
3313.8711547874364,35.658356761262716,2
134.86777495178006,47.6024635544417,1
2240.085284008708,23.493125121647733,2
2371.285268047705,82.55195731371123,2
2705.2790904159656,66.36608293768684,2
4034.0295183021312,75.61386689903102,2
2508.3979356618956,93.29582508914123,2
473.4091728023831,8.890860115350097,2
2535.122594875944,71.68721629964011,2
3713.7782703805096,89.4015096593286,2
927.1163400460258,97.0335868999504,2
3446.179322499066,17.75570645189009,2
3164.1681891760977,16.28794019171754,2
2200.3387584123666,48.393976171707116,2
3730.411181531479,4.49213834685617,0
1357.589963790557,61.68452620054863,2
959.4298936375477,74.57427016823789,2
3750.0187944955096,45.316486121446275,2
